power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
123.93 W, 493 MiB, 100 %, 47 %
116.44 W, 493 MiB, 100 %, 40 %
124.07 W, 493 MiB, 100 %, 25 %
125.81 W, 493 MiB, 100 %, 25 %
126.20 W, 493 MiB, 100 %, 40 %
126.10 W, 493 MiB, 100 %, 40 %
126.58 W, 493 MiB, 100 %, 44 %
126.68 W, 493 MiB, 100 %, 45 %
126.96 W, 493 MiB, 100 %, 45 %
126.67 W, 493 MiB, 100 %, 45 %
126.97 W, 493 MiB, 100 %, 45 %
126.57 W, 493 MiB, 100 %, 46 %
126.77 W, 493 MiB, 100 %, 46 %
126.86 W, 493 MiB, 100 %, 46 %
126.86 W, 493 MiB, 100 %, 47 %
127.06 W, 493 MiB, 100 %, 47 %
126.38 W, 493 MiB, 100 %, 47 %
126.96 W, 493 MiB, 100 %, 47 %
126.48 W, 493 MiB, 100 %, 47 %
126.77 W, 493 MiB, 100 %, 47 %
126.38 W, 493 MiB, 100 %, 47 %
126.77 W, 493 MiB, 100 %, 47 %
126.29 W, 493 MiB, 100 %, 47 %
126.96 W, 493 MiB, 100 %, 47 %
127.25 W, 493 MiB, 100 %, 47 %
127.44 W, 493 MiB, 100 %, 47 %
127.34 W, 493 MiB, 100 %, 47 %
126.67 W, 493 MiB, 100 %, 47 %
126.67 W, 493 MiB, 100 %, 47 %
127.06 W, 493 MiB, 100 %, 47 %
126.48 W, 493 MiB, 100 %, 47 %
126.86 W, 493 MiB, 100 %, 47 %
126.96 W, 493 MiB, 100 %, 47 %
127.15 W, 493 MiB, 100 %, 47 %
126.38 W, 493 MiB, 100 %, 47 %
126.57 W, 493 MiB, 100 %, 47 %
126.48 W, 493 MiB, 100 %, 47 %
126.77 W, 493 MiB, 100 %, 47 %
127.25 W, 493 MiB, 100 %, 47 %
126.57 W, 493 MiB, 100 %, 47 %
126.67 W, 493 MiB, 100 %, 47 %
126.57 W, 493 MiB, 100 %, 47 %
126.86 W, 493 MiB, 100 %, 47 %
126.77 W, 493 MiB, 100 %, 47 %
126.38 W, 493 MiB, 100 %, 47 %
126.86 W, 493 MiB, 100 %, 47 %
126.77 W, 493 MiB, 100 %, 47 %
126.86 W, 493 MiB, 100 %, 47 %
126.67 W, 493 MiB, 100 %, 47 %
126.67 W, 493 MiB, 100 %, 47 %
126.67 W, 493 MiB, 100 %, 47 %
126.86 W, 493 MiB, 100 %, 47 %
126.67 W, 493 MiB, 100 %, 47 %
127.25 W, 493 MiB, 100 %, 47 %
126.77 W, 493 MiB, 100 %, 47 %
126.86 W, 493 MiB, 100 %, 47 %
126.48 W, 493 MiB, 100 %, 47 %
126.48 W, 493 MiB, 100 %, 47 %
126.48 W, 493 MiB, 100 %, 47 %
125.71 W, 493 MiB, 100 %, 47 %
126.29 W, 493 MiB, 100 %, 47 %
126.38 W, 493 MiB, 100 %, 47 %
126.67 W, 493 MiB, 100 %, 47 %
126.57 W, 493 MiB, 100 %, 47 %
126.48 W, 493 MiB, 100 %, 47 %
126.67 W, 493 MiB, 100 %, 47 %
127.06 W, 493 MiB, 100 %, 47 %
126.38 W, 493 MiB, 100 %, 47 %
126.48 W, 493 MiB, 100 %, 47 %
126.67 W, 493 MiB, 100 %, 47 %
126.96 W, 493 MiB, 100 %, 47 %
115.37 W, 493 MiB, 100 %, 47 %
117.31 W, 493 MiB, 100 %, 26 %
124.16 W, 493 MiB, 100 %, 26 %
126.19 W, 493 MiB, 100 %, 35 %
126.29 W, 493 MiB, 100 %, 35 %
125.91 W, 493 MiB, 100 %, 44 %
126.58 W, 493 MiB, 100 %, 45 %
126.58 W, 493 MiB, 100 %, 45 %
126.29 W, 493 MiB, 100 %, 46 %
126.67 W, 493 MiB, 100 %, 46 %
126.86 W, 493 MiB, 100 %, 45 %
126.96 W, 493 MiB, 100 %, 46 %
127.35 W, 493 MiB, 100 %, 46 %
126.86 W, 493 MiB, 100 %, 46 %
127.25 W, 493 MiB, 100 %, 46 %
126.48 W, 493 MiB, 100 %, 47 %
126.67 W, 493 MiB, 100 %, 47 %
126.38 W, 493 MiB, 100 %, 47 %
126.96 W, 493 MiB, 100 %, 47 %
126.86 W, 493 MiB, 100 %, 47 %
126.29 W, 493 MiB, 100 %, 47 %
126.19 W, 493 MiB, 100 %, 47 %
126.58 W, 493 MiB, 100 %, 47 %
126.57 W, 493 MiB, 100 %, 47 %
126.48 W, 493 MiB, 100 %, 47 %
126.86 W, 493 MiB, 100 %, 47 %
126.67 W, 493 MiB, 100 %, 47 %
126.77 W, 493 MiB, 100 %, 47 %
126.67 W, 493 MiB, 100 %, 47 %
126.67 W, 493 MiB, 100 %, 47 %
126.77 W, 493 MiB, 100 %, 47 %
126.86 W, 493 MiB, 100 %, 47 %
126.48 W, 493 MiB, 100 %, 47 %
126.38 W, 493 MiB, 100 %, 47 %
126.67 W, 493 MiB, 100 %, 47 %
127.06 W, 493 MiB, 100 %, 47 %
126.96 W, 493 MiB, 100 %, 47 %
127.06 W, 493 MiB, 100 %, 47 %
126.96 W, 493 MiB, 100 %, 47 %
126.96 W, 493 MiB, 100 %, 47 %
126.38 W, 493 MiB, 100 %, 47 %
126.67 W, 493 MiB, 100 %, 47 %
126.57 W, 493 MiB, 100 %, 47 %
126.19 W, 493 MiB, 100 %, 47 %
127.06 W, 493 MiB, 100 %, 47 %
126.48 W, 493 MiB, 100 %, 47 %
126.38 W, 493 MiB, 100 %, 47 %
126.57 W, 493 MiB, 100 %, 47 %
126.86 W, 493 MiB, 100 %, 47 %
126.67 W, 493 MiB, 100 %, 47 %
126.48 W, 493 MiB, 100 %, 47 %
126.67 W, 493 MiB, 100 %, 47 %
126.96 W, 493 MiB, 100 %, 47 %
126.96 W, 493 MiB, 100 %, 47 %
126.86 W, 493 MiB, 100 %, 47 %
126.77 W, 493 MiB, 100 %, 47 %
126.86 W, 493 MiB, 100 %, 47 %
127.06 W, 493 MiB, 100 %, 47 %
127.15 W, 493 MiB, 100 %, 47 %
126.48 W, 493 MiB, 100 %, 47 %
126.77 W, 493 MiB, 100 %, 47 %
126.96 W, 493 MiB, 100 %, 47 %
126.77 W, 493 MiB, 100 %, 47 %
127.15 W, 493 MiB, 100 %, 47 %
126.48 W, 493 MiB, 100 %, 47 %
126.38 W, 493 MiB, 100 %, 47 %
126.38 W, 493 MiB, 100 %, 47 %
126.67 W, 493 MiB, 100 %, 47 %
126.77 W, 493 MiB, 100 %, 47 %
126.67 W, 493 MiB, 100 %, 47 %
126.57 W, 493 MiB, 100 %, 47 %
125.37 W, 493 MiB, 100 %, 47 %
115.23 W, 493 MiB, 100 %, 47 %
124.35 W, 493 MiB, 100 %, 19 %
126.01 W, 493 MiB, 100 %, 19 %
126.20 W, 493 MiB, 100 %, 44 %
126.48 W, 493 MiB, 100 %, 44 %
126.68 W, 493 MiB, 100 %, 44 %
127.25 W, 493 MiB, 100 %, 45 %
126.48 W, 493 MiB, 100 %, 45 %
126.97 W, 493 MiB, 100 %, 45 %
126.77 W, 493 MiB, 100 %, 45 %
126.87 W, 493 MiB, 100 %, 45 %
127.32 W, 493 MiB, 100 %, 46 %
126.86 W, 493 MiB, 100 %, 46 %
127.83 W, 493 MiB, 100 %, 46 %
127.25 W, 493 MiB, 100 %, 46 %
127.44 W, 493 MiB, 100 %, 47 %
126.67 W, 493 MiB, 100 %, 47 %
126.67 W, 493 MiB, 100 %, 47 %
126.48 W, 493 MiB, 100 %, 47 %
126.77 W, 493 MiB, 100 %, 47 %
127.15 W, 493 MiB, 100 %, 47 %
126.67 W, 493 MiB, 100 %, 47 %
126.48 W, 493 MiB, 100 %, 47 %
126.48 W, 493 MiB, 100 %, 47 %
127.06 W, 493 MiB, 100 %, 47 %
126.67 W, 493 MiB, 100 %, 47 %
126.86 W, 493 MiB, 100 %, 47 %
126.48 W, 493 MiB, 100 %, 47 %
127.06 W, 493 MiB, 100 %, 47 %
127.25 W, 493 MiB, 100 %, 47 %
126.96 W, 493 MiB, 100 %, 47 %
126.86 W, 493 MiB, 100 %, 47 %
127.22 W, 493 MiB, 100 %, 47 %
126.86 W, 493 MiB, 100 %, 47 %
127.25 W, 493 MiB, 100 %, 47 %
126.86 W, 493 MiB, 100 %, 47 %
127.06 W, 493 MiB, 100 %, 47 %
126.96 W, 493 MiB, 100 %, 47 %
126.86 W, 493 MiB, 100 %, 47 %
126.67 W, 493 MiB, 100 %, 47 %
126.29 W, 493 MiB, 100 %, 47 %
125.90 W, 493 MiB, 100 %, 47 %
126.86 W, 493 MiB, 100 %, 47 %
126.48 W, 493 MiB, 100 %, 47 %
126.67 W, 493 MiB, 100 %, 47 %
126.86 W, 493 MiB, 100 %, 47 %
126.38 W, 493 MiB, 100 %, 47 %
126.86 W, 493 MiB, 100 %, 47 %
126.86 W, 493 MiB, 100 %, 47 %
126.86 W, 493 MiB, 100 %, 47 %
126.48 W, 493 MiB, 100 %, 47 %
126.86 W, 493 MiB, 100 %, 47 %
126.38 W, 493 MiB, 100 %, 47 %
126.77 W, 493 MiB, 100 %, 47 %
126.57 W, 493 MiB, 100 %, 47 %
126.67 W, 493 MiB, 100 %, 47 %
126.29 W, 493 MiB, 100 %, 47 %
126.77 W, 493 MiB, 100 %, 47 %
126.29 W, 493 MiB, 100 %, 47 %
126.19 W, 493 MiB, 100 %, 47 %
126.57 W, 493 MiB, 100 %, 47 %
126.29 W, 493 MiB, 100 %, 47 %
126.57 W, 493 MiB, 100 %, 47 %
126.67 W, 493 MiB, 100 %, 47 %
126.96 W, 493 MiB, 100 %, 47 %
126.57 W, 493 MiB, 100 %, 47 %
126.57 W, 493 MiB, 100 %, 47 %
126.77 W, 493 MiB, 100 %, 47 %
127.12 W, 493 MiB, 100 %, 47 %
127.12 W, 493 MiB, 100 %, 47 %
126.10 W, 493 MiB, 100 %, 47 %
116.34 W, 493 MiB, 100 %, 31 %
123.93 W, 493 MiB, 100 %, 31 %
125.62 W, 493 MiB, 100 %, 31 %
125.92 W, 493 MiB, 100 %, 31 %
126.57 W, 493 MiB, 100 %, 44 %
126.58 W, 493 MiB, 100 %, 45 %
125.91 W, 493 MiB, 100 %, 45 %
126.58 W, 493 MiB, 100 %, 45 %
126.68 W, 493 MiB, 100 %, 45 %
126.57 W, 493 MiB, 100 %, 45 %
126.86 W, 493 MiB, 100 %, 46 %
127.63 W, 493 MiB, 100 %, 46 %
126.77 W, 493 MiB, 100 %, 45 %
127.64 W, 493 MiB, 100 %, 45 %
126.96 W, 493 MiB, 100 %, 46 %
127.25 W, 493 MiB, 100 %, 46 %
127.06 W, 493 MiB, 100 %, 47 %
127.15 W, 493 MiB, 100 %, 47 %
126.86 W, 493 MiB, 100 %, 47 %
126.77 W, 493 MiB, 100 %, 47 %
127.15 W, 493 MiB, 100 %, 47 %
126.86 W, 493 MiB, 100 %, 47 %
126.96 W, 493 MiB, 100 %, 47 %
126.67 W, 493 MiB, 100 %, 47 %
127.15 W, 493 MiB, 100 %, 47 %
127.06 W, 493 MiB, 100 %, 47 %
127.06 W, 493 MiB, 100 %, 47 %
126.77 W, 493 MiB, 100 %, 47 %
126.96 W, 493 MiB, 100 %, 47 %
126.96 W, 493 MiB, 100 %, 47 %
127.06 W, 493 MiB, 100 %, 47 %
126.57 W, 493 MiB, 100 %, 47 %
126.86 W, 493 MiB, 100 %, 47 %
126.96 W, 493 MiB, 100 %, 47 %
126.96 W, 493 MiB, 100 %, 47 %
126.96 W, 493 MiB, 100 %, 47 %
127.15 W, 493 MiB, 100 %, 47 %
127.25 W, 493 MiB, 100 %, 47 %
126.48 W, 493 MiB, 100 %, 47 %
126.48 W, 493 MiB, 100 %, 47 %
126.57 W, 493 MiB, 100 %, 47 %
126.48 W, 493 MiB, 100 %, 47 %
126.77 W, 493 MiB, 100 %, 47 %
126.96 W, 493 MiB, 100 %, 47 %
126.67 W, 493 MiB, 100 %, 47 %
126.86 W, 493 MiB, 100 %, 47 %
126.67 W, 493 MiB, 100 %, 47 %
126.57 W, 493 MiB, 100 %, 47 %
127.06 W, 493 MiB, 100 %, 47 %
126.57 W, 493 MiB, 100 %, 47 %
126.77 W, 493 MiB, 100 %, 47 %
126.86 W, 493 MiB, 100 %, 47 %
127.25 W, 493 MiB, 100 %, 47 %
126.57 W, 493 MiB, 100 %, 47 %
126.77 W, 493 MiB, 100 %, 47 %
126.86 W, 493 MiB, 100 %, 47 %
127.25 W, 493 MiB, 100 %, 47 %
127.15 W, 493 MiB, 100 %, 47 %
126.96 W, 493 MiB, 100 %, 47 %
126.67 W, 493 MiB, 100 %, 47 %
126.38 W, 493 MiB, 100 %, 47 %
126.48 W, 493 MiB, 100 %, 47 %
126.96 W, 493 MiB, 100 %, 47 %
126.38 W, 493 MiB, 100 %, 47 %
126.77 W, 493 MiB, 100 %, 47 %
126.96 W, 493 MiB, 100 %, 47 %
126.96 W, 493 MiB, 100 %, 47 %
126.48 W, 493 MiB, 100 %, 47 %
126.58 W, 493 MiB, 100 %, 47 %
126.77 W, 493 MiB, 100 %, 47 %
126.77 W, 493 MiB, 100 %, 47 %
106.58 W, 493 MiB, 100 %, 47 %
119.91 W, 493 MiB, 100 %, 24 %
124.16 W, 493 MiB, 100 %, 24 %
126.29 W, 493 MiB, 100 %, 38 %
126.20 W, 493 MiB, 100 %, 38 %
126.29 W, 493 MiB, 100 %, 44 %
126.67 W, 493 MiB, 100 %, 45 %
126.87 W, 493 MiB, 100 %, 45 %
126.67 W, 493 MiB, 100 %, 45 %
126.96 W, 493 MiB, 100 %, 45 %
127.44 W, 493 MiB, 100 %, 45 %
126.96 W, 493 MiB, 100 %, 46 %
127.45 W, 493 MiB, 100 %, 46 %
126.96 W, 493 MiB, 100 %, 46 %
127.15 W, 493 MiB, 100 %, 46 %
126.67 W, 493 MiB, 100 %, 47 %
127.06 W, 493 MiB, 100 %, 47 %
127.34 W, 493 MiB, 100 %, 47 %
126.57 W, 493 MiB, 100 %, 47 %
127.15 W, 493 MiB, 100 %, 47 %
126.77 W, 493 MiB, 100 %, 47 %
127.35 W, 493 MiB, 100 %, 47 %
126.86 W, 493 MiB, 100 %, 47 %
127.34 W, 493 MiB, 100 %, 47 %
126.86 W, 493 MiB, 100 %, 47 %
126.96 W, 493 MiB, 100 %, 47 %
126.96 W, 493 MiB, 100 %, 47 %
127.73 W, 493 MiB, 100 %, 47 %
126.57 W, 493 MiB, 100 %, 47 %
127.06 W, 493 MiB, 100 %, 47 %
126.86 W, 493 MiB, 100 %, 47 %
127.44 W, 493 MiB, 100 %, 47 %
127.25 W, 493 MiB, 100 %, 47 %
127.15 W, 493 MiB, 100 %, 47 %
126.86 W, 493 MiB, 100 %, 47 %
127.25 W, 493 MiB, 100 %, 47 %
126.86 W, 493 MiB, 100 %, 47 %
126.29 W, 493 MiB, 100 %, 47 %
126.67 W, 493 MiB, 100 %, 47 %
126.48 W, 493 MiB, 100 %, 47 %
126.57 W, 493 MiB, 100 %, 47 %
126.86 W, 493 MiB, 100 %, 47 %
127.06 W, 493 MiB, 100 %, 47 %
127.34 W, 493 MiB, 100 %, 47 %
126.86 W, 493 MiB, 100 %, 47 %
126.67 W, 493 MiB, 100 %, 47 %
126.29 W, 493 MiB, 100 %, 47 %
126.86 W, 493 MiB, 100 %, 47 %
126.86 W, 493 MiB, 100 %, 47 %
127.06 W, 493 MiB, 100 %, 47 %
127.15 W, 493 MiB, 100 %, 47 %
127.25 W, 493 MiB, 100 %, 47 %
126.86 W, 493 MiB, 100 %, 47 %
126.67 W, 493 MiB, 100 %, 47 %
126.57 W, 493 MiB, 100 %, 47 %
126.67 W, 493 MiB, 100 %, 47 %
127.06 W, 493 MiB, 100 %, 47 %
127.25 W, 493 MiB, 100 %, 47 %
126.86 W, 493 MiB, 100 %, 47 %
126.57 W, 493 MiB, 100 %, 47 %
126.57 W, 493 MiB, 100 %, 47 %
126.86 W, 493 MiB, 100 %, 47 %
127.15 W, 493 MiB, 100 %, 47 %
127.34 W, 493 MiB, 100 %, 47 %
127.06 W, 493 MiB, 100 %, 47 %
127.06 W, 493 MiB, 100 %, 47 %
127.25 W, 493 MiB, 100 %, 47 %
126.67 W, 493 MiB, 100 %, 47 %
126.77 W, 493 MiB, 100 %, 47 %
126.57 W, 493 MiB, 100 %, 47 %
127.25 W, 493 MiB, 100 %, 47 %
126.57 W, 493 MiB, 100 %, 47 %
127.15 W, 493 MiB, 100 %, 47 %
126.86 W, 493 MiB, 100 %, 47 %
126.77 W, 493 MiB, 100 %, 47 %
126.86 W, 493 MiB, 100 %, 47 %
127.35 W, 493 MiB, 100 %, 47 %
126.86 W, 493 MiB, 100 %, 47 %
127.15 W, 493 MiB, 100 %, 47 %
126.48 W, 493 MiB, 100 %, 47 %
126.77 W, 493 MiB, 100 %, 47 %
114.41 W, 493 MiB, 100 %, 39 %
117.12 W, 493 MiB, 100 %, 39 %
123.14 W, 493 MiB, 100 %, 26 %
126.39 W, 493 MiB, 100 %, 26 %
126.58 W, 493 MiB, 100 %, 40 %
126.59 W, 493 MiB, 100 %, 40 %
126.67 W, 493 MiB, 100 %, 45 %
126.96 W, 493 MiB, 100 %, 45 %
127.25 W, 493 MiB, 100 %, 45 %
126.77 W, 493 MiB, 100 %, 45 %
127.16 W, 493 MiB, 100 %, 45 %
126.77 W, 493 MiB, 100 %, 46 %
126.96 W, 493 MiB, 100 %, 46 %
126.86 W, 493 MiB, 100 %, 46 %
127.06 W, 493 MiB, 100 %, 47 %
127.06 W, 493 MiB, 100 %, 47 %
126.86 W, 493 MiB, 100 %, 47 %
126.86 W, 493 MiB, 100 %, 47 %
127.25 W, 493 MiB, 100 %, 47 %
127.25 W, 493 MiB, 100 %, 47 %
127.44 W, 493 MiB, 100 %, 47 %
126.67 W, 493 MiB, 100 %, 47 %
126.67 W, 493 MiB, 100 %, 47 %
126.77 W, 493 MiB, 100 %, 47 %
126.86 W, 493 MiB, 100 %, 47 %
126.96 W, 493 MiB, 100 %, 47 %
126.86 W, 493 MiB, 100 %, 47 %
126.86 W, 493 MiB, 100 %, 47 %
127.03 W, 493 MiB, 100 %, 47 %
126.96 W, 493 MiB, 100 %, 47 %
127.15 W, 493 MiB, 100 %, 47 %
127.54 W, 493 MiB, 100 %, 47 %
126.77 W, 493 MiB, 100 %, 47 %
126.86 W, 493 MiB, 100 %, 47 %
126.77 W, 493 MiB, 100 %, 47 %
127.06 W, 493 MiB, 100 %, 47 %
126.86 W, 493 MiB, 100 %, 47 %
127.25 W, 493 MiB, 100 %, 47 %
126.86 W, 493 MiB, 100 %, 47 %
127.06 W, 493 MiB, 100 %, 47 %
127.06 W, 493 MiB, 100 %, 47 %
127.15 W, 493 MiB, 100 %, 47 %
126.86 W, 493 MiB, 100 %, 47 %
127.06 W, 493 MiB, 100 %, 47 %
126.86 W, 493 MiB, 100 %, 47 %
126.86 W, 493 MiB, 100 %, 47 %
126.86 W, 493 MiB, 100 %, 47 %
126.96 W, 493 MiB, 100 %, 47 %
127.03 W, 493 MiB, 100 %, 47 %
126.96 W, 493 MiB, 100 %, 47 %
126.96 W, 493 MiB, 100 %, 47 %
127.06 W, 493 MiB, 100 %, 47 %
127.03 W, 493 MiB, 100 %, 47 %
126.86 W, 493 MiB, 100 %, 47 %
126.86 W, 493 MiB, 100 %, 47 %
126.96 W, 493 MiB, 100 %, 47 %
127.34 W, 493 MiB, 100 %, 47 %
126.57 W, 493 MiB, 100 %, 47 %
126.67 W, 493 MiB, 100 %, 47 %
127.15 W, 493 MiB, 100 %, 47 %
126.86 W, 493 MiB, 100 %, 47 %
127.06 W, 493 MiB, 100 %, 47 %
126.86 W, 493 MiB, 100 %, 47 %
127.15 W, 493 MiB, 100 %, 47 %
127.06 W, 493 MiB, 100 %, 47 %
127.22 W, 493 MiB, 100 %, 47 %
127.25 W, 493 MiB, 100 %, 47 %
126.38 W, 493 MiB, 100 %, 47 %
126.57 W, 493 MiB, 100 %, 47 %
126.67 W, 493 MiB, 100 %, 47 %
126.67 W, 493 MiB, 100 %, 47 %
124.22 W, 493 MiB, 100 %, 47 %
117.40 W, 493 MiB, 100 %, 30 %
122.76 W, 493 MiB, 100 %, 30 %
126.20 W, 493 MiB, 100 %, 32 %
126.39 W, 493 MiB, 100 %, 32 %
126.68 W, 493 MiB, 100 %, 44 %
126.67 W, 493 MiB, 100 %, 44 %
126.58 W, 493 MiB, 100 %, 44 %
126.67 W, 493 MiB, 100 %, 45 %
127.06 W, 493 MiB, 100 %, 45 %
127.64 W, 493 MiB, 100 %, 45 %
126.86 W, 493 MiB, 100 %, 45 %
127.54 W, 493 MiB, 100 %, 46 %
126.96 W, 493 MiB, 100 %, 46 %
127.15 W, 493 MiB, 100 %, 46 %
127.25 W, 493 MiB, 100 %, 47 %
127.06 W, 493 MiB, 100 %, 47 %
126.77 W, 493 MiB, 100 %, 47 %
126.96 W, 493 MiB, 100 %, 47 %
127.25 W, 493 MiB, 100 %, 47 %
126.96 W, 493 MiB, 100 %, 47 %
127.03 W, 493 MiB, 100 %, 47 %
126.86 W, 493 MiB, 100 %, 47 %
127.25 W, 493 MiB, 100 %, 47 %
126.19 W, 493 MiB, 100 %, 47 %
126.96 W, 493 MiB, 100 %, 47 %
126.48 W, 493 MiB, 100 %, 47 %
126.10 W, 493 MiB, 100 %, 47 %
126.57 W, 493 MiB, 100 %, 47 %
127.06 W, 493 MiB, 100 %, 47 %
126.67 W, 493 MiB, 100 %, 47 %
126.48 W, 493 MiB, 100 %, 47 %
126.77 W, 493 MiB, 100 %, 47 %
127.15 W, 493 MiB, 100 %, 47 %
127.54 W, 493 MiB, 100 %, 47 %
127.25 W, 493 MiB, 100 %, 47 %
126.96 W, 493 MiB, 100 %, 47 %
127.15 W, 493 MiB, 100 %, 47 %
127.25 W, 493 MiB, 100 %, 47 %
127.25 W, 493 MiB, 100 %, 47 %
127.22 W, 493 MiB, 100 %, 47 %
126.96 W, 493 MiB, 100 %, 47 %
126.29 W, 493 MiB, 100 %, 47 %
126.67 W, 493 MiB, 100 %, 47 %
127.25 W, 493 MiB, 100 %, 47 %
126.48 W, 493 MiB, 100 %, 47 %
126.29 W, 493 MiB, 100 %, 47 %
126.67 W, 493 MiB, 100 %, 47 %
126.77 W, 493 MiB, 100 %, 47 %
126.57 W, 493 MiB, 100 %, 47 %
127.06 W, 493 MiB, 100 %, 47 %
126.00 W, 493 MiB, 100 %, 47 %
126.38 W, 493 MiB, 100 %, 47 %
126.67 W, 493 MiB, 100 %, 47 %
126.86 W, 493 MiB, 100 %, 47 %
126.96 W, 493 MiB, 100 %, 47 %
127.06 W, 493 MiB, 100 %, 47 %
127.06 W, 493 MiB, 100 %, 47 %
127.06 W, 493 MiB, 100 %, 47 %
127.06 W, 493 MiB, 100 %, 47 %
126.77 W, 493 MiB, 100 %, 47 %
126.67 W, 493 MiB, 100 %, 47 %
126.77 W, 493 MiB, 100 %, 47 %
126.86 W, 493 MiB, 100 %, 47 %
126.77 W, 493 MiB, 100 %, 47 %
126.67 W, 493 MiB, 100 %, 47 %
126.96 W, 493 MiB, 100 %, 47 %
126.48 W, 493 MiB, 100 %, 47 %
126.77 W, 493 MiB, 100 %, 47 %
126.86 W, 493 MiB, 100 %, 47 %
126.96 W, 493 MiB, 100 %, 47 %
121.46 W, 493 MiB, 100 %, 45 %
116.93 W, 493 MiB, 100 %, 45 %
122.85 W, 493 MiB, 100 %, 19 %
126.10 W, 493 MiB, 100 %, 19 %
126.39 W, 493 MiB, 100 %, 43 %
125.72 W, 493 MiB, 100 %, 42 %
126.67 W, 493 MiB, 100 %, 42 %
126.68 W, 493 MiB, 100 %, 44 %
127.35 W, 493 MiB, 100 %, 44 %
126.86 W, 493 MiB, 100 %, 45 %
127.35 W, 493 MiB, 100 %, 45 %
127.03 W, 493 MiB, 100 %, 46 %
127.22 W, 493 MiB, 100 %, 46 %
127.03 W, 493 MiB, 100 %, 46 %
127.03 W, 493 MiB, 100 %, 47 %
127.03 W, 493 MiB, 100 %, 47 %
126.74 W, 493 MiB, 100 %, 47 %
126.74 W, 493 MiB, 100 %, 47 %
127.03 W, 493 MiB, 100 %, 47 %
127.22 W, 493 MiB, 100 %, 47 %
126.83 W, 493 MiB, 100 %, 47 %
127.06 W, 493 MiB, 100 %, 47 %
126.86 W, 493 MiB, 100 %, 47 %
126.96 W, 493 MiB, 100 %, 47 %
126.67 W, 493 MiB, 100 %, 47 %
126.96 W, 493 MiB, 100 %, 47 %
127.12 W, 493 MiB, 100 %, 47 %
127.44 W, 493 MiB, 100 %, 47 %
126.96 W, 493 MiB, 100 %, 47 %
127.25 W, 493 MiB, 100 %, 47 %
126.96 W, 493 MiB, 100 %, 47 %
127.15 W, 493 MiB, 100 %, 47 %
126.83 W, 493 MiB, 100 %, 47 %
127.03 W, 493 MiB, 100 %, 47 %
126.86 W, 493 MiB, 100 %, 47 %
126.96 W, 493 MiB, 100 %, 47 %
126.38 W, 493 MiB, 100 %, 47 %
126.19 W, 493 MiB, 100 %, 47 %
126.38 W, 493 MiB, 100 %, 47 %
126.86 W, 493 MiB, 100 %, 47 %
127.06 W, 493 MiB, 100 %, 47 %
127.22 W, 493 MiB, 100 %, 47 %
127.06 W, 493 MiB, 100 %, 47 %
127.25 W, 493 MiB, 100 %, 47 %
127.35 W, 493 MiB, 100 %, 47 %
126.96 W, 493 MiB, 100 %, 47 %
127.12 W, 493 MiB, 100 %, 47 %
127.12 W, 493 MiB, 100 %, 47 %
126.86 W, 493 MiB, 100 %, 47 %
126.83 W, 493 MiB, 100 %, 47 %
127.22 W, 493 MiB, 100 %, 47 %
126.86 W, 493 MiB, 100 %, 47 %
127.32 W, 493 MiB, 100 %, 47 %
126.86 W, 493 MiB, 100 %, 47 %
126.67 W, 493 MiB, 100 %, 47 %
126.57 W, 493 MiB, 100 %, 47 %
127.03 W, 493 MiB, 100 %, 47 %
127.25 W, 493 MiB, 100 %, 47 %
126.86 W, 493 MiB, 100 %, 47 %
126.77 W, 493 MiB, 100 %, 47 %
127.06 W, 493 MiB, 100 %, 47 %
127.25 W, 493 MiB, 100 %, 47 %
127.06 W, 493 MiB, 100 %, 47 %
127.15 W, 493 MiB, 100 %, 47 %
127.22 W, 493 MiB, 100 %, 47 %
127.41 W, 493 MiB, 100 %, 47 %
126.77 W, 493 MiB, 100 %, 47 %
126.77 W, 493 MiB, 100 %, 47 %
126.77 W, 493 MiB, 100 %, 47 %
126.48 W, 493 MiB, 100 %, 47 %
126.29 W, 493 MiB, 100 %, 47 %
118.41 W, 493 MiB, 100 %, 47 %
116.83 W, 493 MiB, 100 %, 32 %
123.78 W, 493 MiB, 100 %, 32 %
126.39 W, 493 MiB, 100 %, 30 %
126.49 W, 493 MiB, 100 %, 43 %
126.77 W, 493 MiB, 100 %, 43 %
126.86 W, 493 MiB, 100 %, 45 %
126.68 W, 493 MiB, 100 %, 45 %
127.15 W, 493 MiB, 100 %, 45 %
126.77 W, 493 MiB, 100 %, 45 %
127.45 W, 493 MiB, 100 %, 45 %
126.86 W, 493 MiB, 100 %, 46 %
127.25 W, 493 MiB, 100 %, 46 %
127.12 W, 493 MiB, 100 %, 46 %
127.44 W, 493 MiB, 100 %, 47 %
127.06 W, 493 MiB, 100 %, 47 %
127.12 W, 493 MiB, 100 %, 47 %
127.41 W, 493 MiB, 100 %, 47 %
127.25 W, 493 MiB, 100 %, 47 %
126.96 W, 493 MiB, 100 %, 47 %
126.96 W, 493 MiB, 100 %, 47 %
127.06 W, 493 MiB, 100 %, 47 %
126.86 W, 493 MiB, 100 %, 47 %
127.32 W, 493 MiB, 100 %, 47 %
127.03 W, 493 MiB, 100 %, 47 %
127.41 W, 493 MiB, 100 %, 47 %
126.86 W, 493 MiB, 100 %, 47 %
127.51 W, 493 MiB, 100 %, 47 %
