power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
120.11 W, 843 MiB, 100 %, 20 %
119.91 W, 843 MiB, 100 %, 20 %
120.30 W, 843 MiB, 100 %, 20 %
120.11 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 19 %
120.20 W, 843 MiB, 100 %, 20 %
120.30 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 20 %
120.19 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 20 %
120.39 W, 843 MiB, 100 %, 20 %
120.39 W, 843 MiB, 100 %, 20 %
120.38 W, 843 MiB, 100 %, 20 %
120.30 W, 843 MiB, 100 %, 20 %
120.39 W, 843 MiB, 100 %, 20 %
120.39 W, 843 MiB, 100 %, 20 %
120.30 W, 843 MiB, 100 %, 20 %
120.39 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 20 %
120.39 W, 843 MiB, 100 %, 20 %
120.68 W, 843 MiB, 100 %, 20 %
120.58 W, 843 MiB, 100 %, 20 %
120.39 W, 843 MiB, 100 %, 20 %
120.58 W, 843 MiB, 100 %, 20 %
120.39 W, 843 MiB, 100 %, 20 %
120.30 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 20 %
120.30 W, 843 MiB, 100 %, 20 %
120.39 W, 843 MiB, 100 %, 20 %
120.49 W, 843 MiB, 100 %, 20 %
120.49 W, 843 MiB, 100 %, 20 %
120.58 W, 843 MiB, 100 %, 21 %
120.39 W, 843 MiB, 100 %, 20 %
120.39 W, 843 MiB, 100 %, 20 %
120.39 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 20 %
120.49 W, 843 MiB, 100 %, 20 %
120.58 W, 843 MiB, 100 %, 20 %
120.58 W, 843 MiB, 100 %, 20 %
120.39 W, 843 MiB, 100 %, 21 %
120.58 W, 843 MiB, 100 %, 21 %
112.37 W, 843 MiB, 100 %, 20 %
118.01 W, 843 MiB, 100 %, 17 %
119.05 W, 843 MiB, 100 %, 17 %
118.95 W, 843 MiB, 100 %, 19 %
119.34 W, 843 MiB, 100 %, 19 %
119.53 W, 843 MiB, 100 %, 19 %
119.53 W, 843 MiB, 100 %, 19 %
119.53 W, 843 MiB, 100 %, 20 %
119.62 W, 843 MiB, 100 %, 19 %
119.53 W, 843 MiB, 100 %, 19 %
119.72 W, 843 MiB, 100 %, 19 %
119.53 W, 843 MiB, 100 %, 19 %
119.91 W, 843 MiB, 100 %, 20 %
119.91 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
119.91 W, 843 MiB, 100 %, 20 %
119.82 W, 843 MiB, 100 %, 20 %
119.72 W, 843 MiB, 100 %, 20 %
119.91 W, 843 MiB, 100 %, 19 %
120.01 W, 843 MiB, 100 %, 19 %
120.01 W, 843 MiB, 100 %, 19 %
120.11 W, 843 MiB, 100 %, 19 %
120.20 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
119.91 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 19 %
119.91 W, 843 MiB, 100 %, 19 %
119.91 W, 843 MiB, 100 %, 19 %
120.11 W, 843 MiB, 100 %, 19 %
120.20 W, 843 MiB, 100 %, 20 %
120.11 W, 843 MiB, 100 %, 20 %
120.11 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 20 %
120.39 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 20 %
120.39 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 20 %
120.30 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 20 %
120.39 W, 843 MiB, 100 %, 20 %
120.39 W, 843 MiB, 100 %, 20 %
120.39 W, 843 MiB, 100 %, 20 %
120.30 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 20 %
120.30 W, 843 MiB, 100 %, 20 %
120.11 W, 843 MiB, 100 %, 20 %
120.39 W, 843 MiB, 100 %, 20 %
120.58 W, 843 MiB, 100 %, 20 %
120.58 W, 843 MiB, 100 %, 20 %
120.68 W, 843 MiB, 100 %, 20 %
120.49 W, 843 MiB, 100 %, 21 %
120.39 W, 843 MiB, 100 %, 21 %
120.49 W, 843 MiB, 100 %, 20 %
120.49 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 20 %
120.58 W, 843 MiB, 100 %, 20 %
120.49 W, 843 MiB, 100 %, 20 %
120.49 W, 843 MiB, 100 %, 20 %
120.68 W, 843 MiB, 100 %, 20 %
120.39 W, 843 MiB, 100 %, 20 %
120.39 W, 843 MiB, 100 %, 20 %
120.49 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 20 %
120.58 W, 843 MiB, 100 %, 20 %
120.58 W, 843 MiB, 100 %, 20 %
112.95 W, 843 MiB, 100 %, 18 %
118.30 W, 843 MiB, 100 %, 18 %
119.24 W, 843 MiB, 100 %, 19 %
119.24 W, 843 MiB, 100 %, 19 %
119.24 W, 843 MiB, 100 %, 19 %
119.34 W, 843 MiB, 100 %, 19 %
119.63 W, 843 MiB, 100 %, 19 %
119.63 W, 843 MiB, 100 %, 19 %
119.91 W, 843 MiB, 100 %, 19 %
120.01 W, 843 MiB, 100 %, 20 %
119.91 W, 843 MiB, 100 %, 20 %
119.91 W, 843 MiB, 100 %, 20 %
119.91 W, 843 MiB, 100 %, 20 %
119.91 W, 843 MiB, 100 %, 20 %
119.91 W, 843 MiB, 100 %, 19 %
120.20 W, 843 MiB, 100 %, 20 %
120.11 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 20 %
120.11 W, 843 MiB, 100 %, 20 %
120.11 W, 843 MiB, 100 %, 20 %
120.11 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 20 %
120.30 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
120.00 W, 843 MiB, 100 %, 20 %
120.11 W, 843 MiB, 100 %, 19 %
120.39 W, 843 MiB, 100 %, 19 %
120.39 W, 843 MiB, 100 %, 20 %
120.39 W, 843 MiB, 100 %, 20 %
120.58 W, 843 MiB, 100 %, 20 %
120.39 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 20 %
120.39 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 20 %
120.49 W, 843 MiB, 100 %, 20 %
120.58 W, 843 MiB, 100 %, 20 %
120.39 W, 843 MiB, 100 %, 20 %
120.39 W, 843 MiB, 100 %, 20 %
120.49 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 20 %
120.49 W, 843 MiB, 100 %, 20 %
120.39 W, 843 MiB, 100 %, 20 %
120.49 W, 843 MiB, 100 %, 20 %
120.58 W, 843 MiB, 100 %, 20 %
120.68 W, 843 MiB, 100 %, 21 %
120.49 W, 843 MiB, 100 %, 21 %
120.49 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 20 %
120.49 W, 843 MiB, 100 %, 20 %
120.30 W, 843 MiB, 100 %, 20 %
120.39 W, 843 MiB, 100 %, 20 %
120.58 W, 843 MiB, 100 %, 20 %
120.58 W, 843 MiB, 100 %, 20 %
120.49 W, 843 MiB, 100 %, 20 %
120.58 W, 843 MiB, 100 %, 20 %
120.30 W, 843 MiB, 100 %, 20 %
120.39 W, 843 MiB, 100 %, 20 %
120.58 W, 843 MiB, 100 %, 20 %
120.58 W, 843 MiB, 100 %, 20 %
120.68 W, 843 MiB, 100 %, 20 %
120.68 W, 843 MiB, 100 %, 20 %
120.68 W, 843 MiB, 100 %, 20 %
120.58 W, 843 MiB, 100 %, 20 %
120.39 W, 843 MiB, 100 %, 20 %
112.75 W, 843 MiB, 100 %, 20 %
118.28 W, 843 MiB, 100 %, 18 %
119.14 W, 843 MiB, 100 %, 19 %
119.43 W, 843 MiB, 100 %, 19 %
119.53 W, 843 MiB, 100 %, 19 %
119.62 W, 843 MiB, 100 %, 19 %
119.63 W, 843 MiB, 100 %, 20 %
119.63 W, 843 MiB, 100 %, 20 %
119.91 W, 843 MiB, 100 %, 19 %
119.82 W, 843 MiB, 100 %, 19 %
119.91 W, 843 MiB, 100 %, 19 %
119.91 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 20 %
120.11 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 20 %
120.30 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 20 %
120.39 W, 843 MiB, 100 %, 20 %
120.30 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 20 %
120.11 W, 843 MiB, 100 %, 20 %
120.11 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 20 %
120.11 W, 843 MiB, 100 %, 20 %
120.39 W, 843 MiB, 100 %, 20 %
120.39 W, 843 MiB, 100 %, 20 %
120.30 W, 843 MiB, 100 %, 20 %
120.38 W, 843 MiB, 100 %, 20 %
120.39 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
120.11 W, 843 MiB, 100 %, 20 %
120.49 W, 843 MiB, 100 %, 20 %
120.30 W, 843 MiB, 100 %, 20 %
120.39 W, 843 MiB, 100 %, 20 %
120.58 W, 843 MiB, 100 %, 20 %
120.39 W, 843 MiB, 100 %, 20 %
120.30 W, 843 MiB, 100 %, 20 %
120.49 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 20 %
120.58 W, 843 MiB, 100 %, 20 %
120.39 W, 843 MiB, 100 %, 20 %
120.49 W, 843 MiB, 100 %, 20 %
120.49 W, 843 MiB, 100 %, 20 %
120.58 W, 843 MiB, 100 %, 20 %
120.49 W, 843 MiB, 100 %, 20 %
120.49 W, 843 MiB, 100 %, 20 %
120.39 W, 843 MiB, 100 %, 20 %
120.49 W, 843 MiB, 100 %, 20 %
120.58 W, 843 MiB, 100 %, 20 %
120.58 W, 843 MiB, 100 %, 20 %
120.78 W, 843 MiB, 100 %, 20 %
120.78 W, 843 MiB, 100 %, 21 %
120.58 W, 843 MiB, 100 %, 21 %
120.58 W, 843 MiB, 100 %, 20 %
120.58 W, 843 MiB, 100 %, 20 %
120.39 W, 843 MiB, 100 %, 20 %
120.58 W, 843 MiB, 100 %, 20 %
120.58 W, 843 MiB, 100 %, 20 %
120.68 W, 843 MiB, 100 %, 20 %
120.58 W, 843 MiB, 100 %, 20 %
120.78 W, 843 MiB, 100 %, 20 %
120.49 W, 843 MiB, 100 %, 20 %
120.49 W, 843 MiB, 100 %, 20 %
120.49 W, 843 MiB, 100 %, 20 %
120.58 W, 843 MiB, 100 %, 20 %
120.68 W, 843 MiB, 100 %, 20 %
120.78 W, 843 MiB, 100 %, 20 %
109.89 W, 843 MiB, 100 %, 20 %
117.80 W, 843 MiB, 100 %, 17 %
119.14 W, 843 MiB, 100 %, 17 %
119.43 W, 843 MiB, 100 %, 19 %
119.34 W, 843 MiB, 100 %, 19 %
119.63 W, 843 MiB, 100 %, 19 %
119.72 W, 843 MiB, 100 %, 19 %
119.72 W, 843 MiB, 100 %, 19 %
119.82 W, 843 MiB, 100 %, 20 %
119.91 W, 843 MiB, 100 %, 20 %
119.82 W, 843 MiB, 100 %, 20 %
119.82 W, 843 MiB, 100 %, 19 %
119.91 W, 843 MiB, 100 %, 19 %
119.82 W, 843 MiB, 100 %, 19 %
120.01 W, 843 MiB, 100 %, 19 %
120.20 W, 843 MiB, 100 %, 20 %
120.11 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 19 %
120.01 W, 843 MiB, 100 %, 19 %
120.20 W, 843 MiB, 100 %, 19 %
120.30 W, 843 MiB, 100 %, 20 %
120.11 W, 843 MiB, 100 %, 20 %
120.39 W, 843 MiB, 100 %, 20 %
120.39 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 20 %
120.39 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
120.11 W, 843 MiB, 100 %, 20 %
120.39 W, 843 MiB, 100 %, 20 %
120.49 W, 843 MiB, 100 %, 20 %
120.49 W, 843 MiB, 100 %, 20 %
120.49 W, 843 MiB, 100 %, 20 %
120.39 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 20 %
120.49 W, 843 MiB, 100 %, 20 %
120.30 W, 843 MiB, 100 %, 20 %
120.49 W, 843 MiB, 100 %, 20 %
120.58 W, 843 MiB, 100 %, 20 %
120.49 W, 843 MiB, 100 %, 20 %
120.49 W, 843 MiB, 100 %, 20 %
120.49 W, 843 MiB, 100 %, 20 %
120.49 W, 843 MiB, 100 %, 20 %
120.39 W, 843 MiB, 100 %, 20 %
120.49 W, 843 MiB, 100 %, 20 %
120.39 W, 843 MiB, 100 %, 20 %
120.68 W, 843 MiB, 100 %, 20 %
120.78 W, 843 MiB, 100 %, 20 %
120.68 W, 843 MiB, 100 %, 20 %
120.68 W, 843 MiB, 100 %, 20 %
120.58 W, 843 MiB, 100 %, 20 %
120.49 W, 843 MiB, 100 %, 20 %
120.58 W, 843 MiB, 100 %, 20 %
120.58 W, 843 MiB, 100 %, 20 %
120.49 W, 843 MiB, 100 %, 20 %
120.68 W, 843 MiB, 100 %, 20 %
120.68 W, 843 MiB, 100 %, 20 %
120.58 W, 843 MiB, 100 %, 20 %
120.68 W, 843 MiB, 100 %, 20 %
120.49 W, 843 MiB, 100 %, 20 %
120.49 W, 843 MiB, 100 %, 20 %
120.58 W, 843 MiB, 100 %, 20 %
120.49 W, 843 MiB, 100 %, 20 %
120.68 W, 843 MiB, 100 %, 20 %
120.68 W, 843 MiB, 100 %, 20 %
120.68 W, 843 MiB, 100 %, 20 %
120.49 W, 843 MiB, 100 %, 20 %
120.49 W, 843 MiB, 100 %, 20 %
120.39 W, 843 MiB, 100 %, 20 %
111.40 W, 843 MiB, 100 %, 18 %
118.18 W, 843 MiB, 100 %, 18 %
119.14 W, 843 MiB, 100 %, 18 %
119.43 W, 843 MiB, 100 %, 18 %
119.72 W, 843 MiB, 100 %, 19 %
119.63 W, 843 MiB, 100 %, 20 %
119.63 W, 843 MiB, 100 %, 20 %
119.63 W, 843 MiB, 100 %, 19 %
119.72 W, 843 MiB, 100 %, 19 %
119.82 W, 843 MiB, 100 %, 19 %
119.91 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 20 %
120.11 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
120.11 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
120.30 W, 843 MiB, 100 %, 19 %
120.20 W, 843 MiB, 100 %, 19 %
120.30 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 20 %
120.39 W, 843 MiB, 100 %, 20 %
120.30 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 20 %
120.30 W, 843 MiB, 100 %, 20 %
120.30 W, 843 MiB, 100 %, 20 %
120.30 W, 843 MiB, 100 %, 20 %
120.49 W, 843 MiB, 100 %, 20 %
120.49 W, 843 MiB, 100 %, 20 %
120.30 W, 843 MiB, 100 %, 20 %
120.30 W, 843 MiB, 100 %, 20 %
120.30 W, 843 MiB, 100 %, 20 %
120.30 W, 843 MiB, 100 %, 19 %
120.58 W, 843 MiB, 100 %, 20 %
120.39 W, 843 MiB, 100 %, 20 %
120.49 W, 843 MiB, 100 %, 20 %
120.58 W, 843 MiB, 100 %, 20 %
120.68 W, 843 MiB, 100 %, 20 %
120.49 W, 843 MiB, 100 %, 20 %
120.58 W, 843 MiB, 100 %, 20 %
120.49 W, 843 MiB, 100 %, 20 %
120.49 W, 843 MiB, 100 %, 20 %
120.49 W, 843 MiB, 100 %, 20 %
120.68 W, 843 MiB, 100 %, 20 %
120.57 W, 843 MiB, 100 %, 20 %
120.68 W, 843 MiB, 100 %, 20 %
120.58 W, 843 MiB, 100 %, 20 %
120.58 W, 843 MiB, 100 %, 20 %
120.49 W, 843 MiB, 100 %, 20 %
120.49 W, 843 MiB, 100 %, 20 %
120.58 W, 843 MiB, 100 %, 20 %
120.58 W, 843 MiB, 100 %, 20 %
120.68 W, 843 MiB, 100 %, 20 %
120.78 W, 843 MiB, 100 %, 20 %
120.58 W, 843 MiB, 100 %, 20 %
120.49 W, 843 MiB, 100 %, 20 %
120.58 W, 843 MiB, 100 %, 20 %
120.49 W, 843 MiB, 100 %, 20 %
120.58 W, 843 MiB, 100 %, 20 %
120.68 W, 843 MiB, 100 %, 20 %
120.78 W, 843 MiB, 100 %, 20 %
120.78 W, 843 MiB, 100 %, 20 %
120.58 W, 843 MiB, 100 %, 20 %
120.68 W, 843 MiB, 100 %, 20 %
120.49 W, 843 MiB, 100 %, 20 %
120.49 W, 843 MiB, 100 %, 20 %
120.68 W, 843 MiB, 100 %, 20 %
120.78 W, 843 MiB, 100 %, 20 %
120.78 W, 843 MiB, 100 %, 20 %
120.78 W, 843 MiB, 100 %, 20 %
110.54 W, 843 MiB, 100 %, 20 %
117.99 W, 843 MiB, 100 %, 18 %
119.15 W, 843 MiB, 100 %, 18 %
119.15 W, 843 MiB, 100 %, 19 %
119.53 W, 843 MiB, 100 %, 19 %
119.82 W, 843 MiB, 100 %, 19 %
119.91 W, 843 MiB, 100 %, 19 %
119.82 W, 843 MiB, 100 %, 19 %
120.11 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
119.82 W, 843 MiB, 100 %, 20 %
120.11 W, 843 MiB, 100 %, 19 %
119.91 W, 843 MiB, 100 %, 19 %
120.11 W, 843 MiB, 100 %, 19 %
120.30 W, 843 MiB, 100 %, 20 %
120.30 W, 843 MiB, 100 %, 20 %
120.30 W, 843 MiB, 100 %, 20 %
120.30 W, 843 MiB, 100 %, 20 %
120.30 W, 843 MiB, 100 %, 20 %
120.11 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 19 %
120.30 W, 843 MiB, 100 %, 19 %
120.11 W, 843 MiB, 100 %, 20 %
120.30 W, 843 MiB, 100 %, 20 %
120.49 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 20 %
120.30 W, 843 MiB, 100 %, 20 %
120.30 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
120.30 W, 843 MiB, 100 %, 20 %
120.58 W, 843 MiB, 100 %, 20 %
120.49 W, 843 MiB, 100 %, 20 %
120.49 W, 843 MiB, 100 %, 20 %
120.39 W, 843 MiB, 100 %, 20 %
120.30 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 20 %
120.39 W, 843 MiB, 100 %, 20 %
120.49 W, 843 MiB, 100 %, 20 %
120.49 W, 843 MiB, 100 %, 20 %
120.49 W, 843 MiB, 100 %, 20 %
120.49 W, 843 MiB, 100 %, 20 %
120.39 W, 843 MiB, 100 %, 20 %
120.39 W, 843 MiB, 100 %, 20 %
120.49 W, 843 MiB, 100 %, 20 %
120.49 W, 843 MiB, 100 %, 20 %
120.49 W, 843 MiB, 100 %, 20 %
120.58 W, 843 MiB, 100 %, 20 %
120.58 W, 843 MiB, 100 %, 20 %
120.68 W, 843 MiB, 100 %, 20 %
120.68 W, 843 MiB, 100 %, 20 %
120.68 W, 843 MiB, 100 %, 20 %
120.49 W, 843 MiB, 100 %, 20 %
120.49 W, 843 MiB, 100 %, 20 %
120.58 W, 843 MiB, 100 %, 20 %
120.49 W, 843 MiB, 100 %, 20 %
120.58 W, 843 MiB, 100 %, 20 %
120.78 W, 843 MiB, 100 %, 20 %
120.97 W, 843 MiB, 100 %, 20 %
120.58 W, 843 MiB, 100 %, 20 %
120.58 W, 843 MiB, 100 %, 20 %
120.58 W, 843 MiB, 100 %, 20 %
120.58 W, 843 MiB, 100 %, 20 %
120.49 W, 843 MiB, 100 %, 20 %
120.58 W, 843 MiB, 100 %, 20 %
120.68 W, 843 MiB, 100 %, 20 %
120.78 W, 843 MiB, 100 %, 20 %
120.49 W, 843 MiB, 100 %, 20 %
120.49 W, 843 MiB, 100 %, 20 %
120.30 W, 843 MiB, 100 %, 20 %
120.68 W, 843 MiB, 100 %, 20 %
106.81 W, 843 MiB, 100 %, 20 %
117.24 W, 843 MiB, 100 %, 17 %
119.34 W, 843 MiB, 100 %, 17 %
119.34 W, 843 MiB, 100 %, 19 %
119.63 W, 843 MiB, 100 %, 19 %
119.72 W, 843 MiB, 100 %, 20 %
119.53 W, 843 MiB, 100 %, 19 %
120.01 W, 843 MiB, 100 %, 19 %
120.01 W, 843 MiB, 100 %, 19 %
119.82 W, 843 MiB, 100 %, 19 %
119.91 W, 843 MiB, 100 %, 19 %
120.11 W, 843 MiB, 100 %, 19 %
120.01 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 19 %
120.20 W, 843 MiB, 100 %, 19 %
120.20 W, 843 MiB, 100 %, 19 %
120.30 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 20 %
120.30 W, 843 MiB, 100 %, 20 %
120.39 W, 843 MiB, 100 %, 20 %
120.11 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
120.30 W, 843 MiB, 100 %, 19 %
120.20 W, 843 MiB, 100 %, 19 %
120.30 W, 843 MiB, 100 %, 19 %
120.68 W, 843 MiB, 100 %, 20 %
120.30 W, 843 MiB, 100 %, 20 %
120.30 W, 843 MiB, 100 %, 20 %
120.58 W, 843 MiB, 100 %, 20 %
120.39 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 20 %
120.49 W, 843 MiB, 100 %, 20 %
120.30 W, 843 MiB, 100 %, 20 %
120.30 W, 843 MiB, 100 %, 20 %
120.49 W, 843 MiB, 100 %, 20 %
120.68 W, 843 MiB, 100 %, 20 %
120.49 W, 843 MiB, 100 %, 20 %
120.49 W, 843 MiB, 100 %, 20 %
120.49 W, 843 MiB, 100 %, 20 %
120.49 W, 843 MiB, 100 %, 20 %
120.49 W, 843 MiB, 100 %, 20 %
120.49 W, 843 MiB, 100 %, 20 %
120.68 W, 843 MiB, 100 %, 20 %
120.68 W, 843 MiB, 100 %, 20 %
120.58 W, 843 MiB, 100 %, 20 %
120.58 W, 843 MiB, 100 %, 20 %
120.58 W, 843 MiB, 100 %, 20 %
120.49 W, 843 MiB, 100 %, 20 %
120.68 W, 843 MiB, 100 %, 20 %
120.49 W, 843 MiB, 100 %, 20 %
120.68 W, 843 MiB, 100 %, 20 %
120.78 W, 843 MiB, 100 %, 20 %
120.68 W, 843 MiB, 100 %, 20 %
120.68 W, 843 MiB, 100 %, 20 %
120.68 W, 843 MiB, 100 %, 20 %
120.49 W, 843 MiB, 100 %, 20 %
120.49 W, 843 MiB, 100 %, 20 %
120.58 W, 843 MiB, 100 %, 20 %
120.68 W, 843 MiB, 100 %, 20 %
120.58 W, 843 MiB, 100 %, 20 %
120.68 W, 843 MiB, 100 %, 20 %
120.68 W, 843 MiB, 100 %, 20 %
120.49 W, 843 MiB, 100 %, 20 %
120.49 W, 843 MiB, 100 %, 20 %
120.49 W, 843 MiB, 100 %, 20 %
120.58 W, 843 MiB, 100 %, 20 %
120.58 W, 843 MiB, 100 %, 20 %
120.78 W, 843 MiB, 100 %, 20 %
120.88 W, 843 MiB, 100 %, 20 %
109.69 W, 843 MiB, 100 %, 19 %
118.11 W, 843 MiB, 100 %, 19 %
119.24 W, 843 MiB, 100 %, 18 %
119.43 W, 843 MiB, 100 %, 18 %
119.63 W, 843 MiB, 100 %, 19 %
119.63 W, 843 MiB, 100 %, 19 %
119.82 W, 843 MiB, 100 %, 19 %
120.11 W, 843 MiB, 100 %, 20 %
120.11 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 19 %
119.91 W, 843 MiB, 100 %, 19 %
120.11 W, 843 MiB, 100 %, 19 %
120.11 W, 843 MiB, 100 %, 19 %
120.30 W, 843 MiB, 100 %, 20 %
120.30 W, 843 MiB, 100 %, 20 %
120.30 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 20 %
120.11 W, 843 MiB, 100 %, 19 %
120.01 W, 843 MiB, 100 %, 19 %
120.39 W, 843 MiB, 100 %, 19 %
120.39 W, 843 MiB, 100 %, 20 %
120.49 W, 843 MiB, 100 %, 20 %
120.39 W, 843 MiB, 100 %, 20 %
120.39 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 20 %
120.39 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 20 %
120.39 W, 843 MiB, 100 %, 20 %
120.58 W, 843 MiB, 100 %, 20 %
120.39 W, 843 MiB, 100 %, 20 %
120.39 W, 843 MiB, 100 %, 20 %
120.39 W, 843 MiB, 100 %, 20 %
120.58 W, 843 MiB, 100 %, 20 %
120.58 W, 843 MiB, 100 %, 20 %
120.58 W, 843 MiB, 100 %, 20 %
120.49 W, 843 MiB, 100 %, 20 %
120.58 W, 843 MiB, 100 %, 20 %
120.58 W, 843 MiB, 100 %, 20 %
120.68 W, 843 MiB, 100 %, 20 %
120.58 W, 843 MiB, 100 %, 20 %
120.58 W, 843 MiB, 100 %, 20 %
120.58 W, 843 MiB, 100 %, 20 %
120.58 W, 843 MiB, 100 %, 20 %
120.58 W, 843 MiB, 100 %, 20 %
120.58 W, 843 MiB, 100 %, 20 %
120.68 W, 843 MiB, 100 %, 20 %
120.78 W, 843 MiB, 100 %, 20 %
120.88 W, 843 MiB, 100 %, 20 %
120.78 W, 843 MiB, 100 %, 21 %
120.78 W, 843 MiB, 100 %, 20 %
120.58 W, 843 MiB, 100 %, 20 %
120.58 W, 843 MiB, 100 %, 20 %
120.58 W, 843 MiB, 100 %, 20 %
120.78 W, 843 MiB, 100 %, 20 %
120.68 W, 843 MiB, 100 %, 20 %
120.87 W, 843 MiB, 100 %, 20 %
120.78 W, 843 MiB, 100 %, 21 %
120.78 W, 843 MiB, 100 %, 21 %
120.58 W, 843 MiB, 100 %, 20 %
120.58 W, 843 MiB, 100 %, 20 %
120.68 W, 843 MiB, 100 %, 20 %
120.97 W, 843 MiB, 100 %, 20 %
120.97 W, 843 MiB, 100 %, 20 %
120.78 W, 843 MiB, 100 %, 20 %
120.78 W, 843 MiB, 100 %, 20 %
